0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.622631433073327,0.0,-0.049986232543727915,0.3647774378967319,-0.8684816225419859,-0.9653049105849238,-0.2475710274816472,0.02272316778122423,-0.5792261897987461,-0.5030558193730521,-0.21361336523953164,-0.03251018891022368,-0.4154461892765592,-0.16121714996988054,-0.23333175445277882,-0.8684917846152808,-0.32244576234763955,-0.9484099000841212,2.6677328912598703,-1.180722921141963,1.6743027509491903,0.9198428086259022,-0.8257575263468622,0.8211465380719272,-0.5533210129060063,-0.15101146502764318,-0.09942506896018884,0.06467867631659506,-0.1264784189842286
-0.622631433073327,0.0,-0.049986232543727915,0.3647774378967319,-0.8684816225419859,-0.9653049105849238,-0.2475710274816472,0.02272316778122423,-0.5792261897987461,-0.5029805044865392,-0.2136937939655648,-0.03069204111631629,-0.41539810679559236,-0.16122152295763764,-0.23334263744782271,-0.8705213614650527,-0.3223085436463976,-0.9485404275304089,2.6678470160189462,-1.1821374208915443,1.6742704499598702,0.4345088125058743,-0.825690595346047,0.8200510887858992,-0.5521678042779422,-0.03702285138436388,-0.1477612453589259,0.18697113836723595,-0.11697435529096596
-0.622631433073327,0.0,-0.049986232543727915,0.3647774378967319,-0.8684816225419859,-0.9653049105849238,-0.07589852671314207,0.02272316778122423,-0.527852041466394,-0.5030691426035453,-0.213707825616194,-0.027434458288803035,-0.41464075997901007,-0.16119602741549682,-0.233274184052424,-0.8677694888554641,-0.32248263701060176,-0.9486539920746692,2.667924355411471,-1.179052352593989,1.661598534741598,-0.06451976273690276,-0.8255950654478315,0.8208871089911475,-0.5519839630498224,-0.188151385271221,-0.004345236565195877,-0.09697098923321414,-0.10425532464517404
-0.622631433073327,0.0,-0.049986232543727915,0.3647774378967319,-0.8684816225419859,-0.9653049105849238,-0.24757102748164686,0.02272316778122423,-0.5792261897987461,-0.5030857707506757,-0.2132664240534365,-0.029212172536401917,-0.4150538323061355,-0.16118244156323128,-0.2332876982987489,-0.8710948643199177,-0.3225638212573688,-0.948555997524236,2.667902857097295,-1.1781318366617501,1.672436436267387,0.5633453289667409,-0.8256882655334025,0.8207612312495984,-0.5520416916812678,-0.02903231117601195,-0.15511970689737123,0.19128877679283293,-0.125076697739252
-0.622631433073327,0.0,-0.049986232543727915,0.3647774378967319,-0.8684816225419859,-0.9653049105849238,-0.2475710274816472,0.02272316778122423,-0.5792261897987461,-0.5029136756013161,-0.21355530191668062,-0.029040761025489713,-0.41542244139738405,-0.16121556055722422,-0.2333017530070486,-0.8695729420493237,-0.32275605412916314,-0.9487628065306613,2.6680488945978684,-1.179525574084699,1.6747400846449156,0.019137667156129665,-0.8256750717919197,0.8198660825977366,-0.552233106916083,-0.30852035178440407,0.06088894986766162,-0.24454929023588817,-0.10238068537812725
-0.622631433073327,0.0,-0.049986232543727915,0.3647774378967319,-0.8684816225419859,-0.9653049105849238,-0.21009324429421927,0.02272316778122423,-0.5689526609906242,-0.5031169318151963,-0.21404532232854293,-0.02530658582150102,-0.41536849161924994,-0.16125028251243337,-0.2333605572936869,-0.8699346923659926,-0.3228454537199785,-0.9480789990525978,2.667366088631738,-1.1795763057268793,1.6787292289807423,-0.30827616682879994,-0.8256941146572779,0.8210663993601495,-0.5519368258128794,-0.22451945541691715,-0.010394767786453802,-0.10310820969129512,-0.11767336564903252
-0.7891453387987829,0.0,-0.5318237134336791,-1.1695579929785744,-0.7677126094826957,-0.6354618508064759,0.6601880015453435,-0.1511179662462571,1.6873537625867503,-0.42721863876432314,-0.37718674206407804,0.042796948410747604,-0.4020413631671103,-0.16969563282792097,-0.2588134557301324,-0.5353496634444207,-0.32041747256544817,-0.21185408920014795,1.7446163193000657,-0.5195681100415707,1.4805294735654562,-0.37949206566857047,-0.6505248958157637,0.2630424512278174,-0.6194500282406609,-0.050808423097048826,-0.17612271106563251,0.2194584155096677,-0.14306889971449274
-0.855493066846118,0.0,-0.5580289097627816,-1.3558516902983362,-0.9329737908999316,-1.2612174258000413,0.5985681179582487,-0.12378116209648735,1.8901964655073207,0.03525767949849581,0.5267291906891219,0.35885204744765975,0.45465301007335573,-0.05515709377371325,-0.03063990921554939,-0.22340415563152505,-0.048719049092391574,-0.03137447981705501,-0.13369663807143348,0.03273816377689068,-0.3896509104531633,0.04406995109205004,0.7514536143414409,-0.472908276398899,0.025043120708400323,-0.047382831997168064,-0.19663863442510054,0.23385472452595082,-0.1480664144569046
-0.8366946746951982,0.0,-0.659468379423824,-2.64385990280837,-0.4734670913495683,-0.052583045891994175,-0.641552390636525,-0.18557713190452407,0.8202274651947817,-0.392018687187729,-0.24894200558245733,0.12542144171614042,-0.38034767843354667,-0.173360148610332,-0.2531740800258559,-0.42357103791818784,-0.33102504123931975,-0.23305678611696848,0.9288611665865183,-0.42767392348391126,-0.24867874862272316,-0.3934649935877634,0.4629356160880842,0.263635730980838,0.26343829294819304,-0.05626968662094874,-0.19409745498278072,0.23311605577167605,-0.1477029931958602
-0.8526150830728869,0.0,-0.6763749577006644,-3.1192254112014366,-0.4170364440363658,0.02695040249533002,-0.24757102748164686,-0.18797120353775276,3.2276577158979936,-0.5861507617101192,-0.6445832438676743,0.2871633362858174,-0.7613274627495534,-0.17625946583178503,-0.267697460326607,-0.055414139052385764,-0.35371891261432514,0.6951925964479106,-0.27840983864926894,0.7652898874470037,-0.5898791011526646,-0.14291617243760735,-0.7603195699516843,0.7388545499508842,-0.6999918937106525,-0.030253170675868843,-0.1891351261384991,0.23204176260330242,-0.14713780136885873
-0.6567377524246132,0.0,0.07596777561873302,0.5694888794737619,-0.9329737908999316,-1.2612174258000413,1.8633939230771213,0.15941019720321292,1.8901964655073207,-0.2636758822134965,-0.5391435665776064,0.26744062502236576,-0.4698265210476041,-0.14443855524730423,-0.2677827052289917,0.39045671378071595,-0.31459545533365313,0.737351285270562,-0.46027910650339027,0.7780738618153705,-0.5278802473182106,-0.11022007147586657,-0.7649922871282137,0.7548867006710429,-0.638862703227439,-0.1205769163192469,-0.1465698402064954,0.15139044697259657,-0.13409326602229385
-0.7574527374942951,0.0,-0.6087486445933028,-1.8312171986914019,-0.32970329938498094,0.1380081871704448,0.06471375543869066,-0.18169551287181598,1.2214658403119838,-0.34759453865631007,-0.46360451309961687,0.2611987446001987,-0.415797030820902,-0.1590760840330404,-0.22586888227476912,-0.6543253194817331,-0.31536126425018146,0.2649038771343533,0.9435635503194195,-0.242738784075588,-0.0897122291575317,0.129149621659024,-0.7825282127017258,0.7199388802895303,-0.6500855261662124,-0.1417377894643455,-0.1556209176565946,0.21142999448307376,-0.14455652256742121
0.562845683366065,0.0,2.9306435176632335,2.366551264987248,-0.8819174909498912,-1.0196605608983915,2.7654262208625964,1.062246996944577,1.0784658882195992,-0.5504203420104808,-0.41602380877940104,-0.39734612932658697,-0.6654605901082631,-0.1850386966524563,-0.27509550197822363,-0.33446674013653277,-0.3020427081422258,0.5155013187374246,-0.05564195748766734,0.5939553025977414,1.2436624791330504,-0.43647375479971584,-0.2098244439434607,0.5240895740377768,0.3009145449231847,-0.024947486146646422,-0.13396613037104574,0.18692941492380769,-0.005588811499189123
0.562845683366065,0.0,2.9306435176632335,2.366551264987248,-0.8819174909498912,-1.0196605608983915,2.7654262208625964,1.062246996944577,1.0784658882195992,-0.5504162634797657,-0.4160275137499149,-0.3975101514751021,-0.6654531606660755,-0.1850383848478622,-0.2750942712515132,-0.33501014706451976,-0.30202325798334334,0.5155050799700256,-0.05565150918162096,0.5939272740108148,1.2436728656342992,0.05880430688885907,-0.20982971451432003,0.5241027260984386,0.30084846005923577,-0.05630818179823142,-0.17080822512649751,0.15638031385103046,-0.11568765483235433
-0.15056236826276065,0.0,-0.2875236573333354,-0.15807226372954394,-0.1375703811519343,0.3437450699650038,1.6977174958234815,-0.15818366796696945,3.2276577158979936,1.8464689516430135,2.9900485004005177,0.4173592548777388,4.086584094869146,0.6480261787973272,2.1433852733400425,-0.8653500567849084,4.37594672154438,0.7245156896986662,-0.5064242033175463,0.9133106013784834,-0.2952723928497718,-0.14962140781759073,-0.5966858532464457,0.5642441998970369,-0.3183358029311872,-0.05224820815919129,-0.1742555756520486,0.21226116784996352,-0.1405782793975661
-0.4217827314712066,0.0,-0.05083156145756991,0.3632754361636441,-0.7018768542839594,-0.46975507384762105,0.6601880015453435,-0.06608564249516176,-0.11599541007868956,0.31322277461972936,1.4277582490985854,-0.6650144750500437,1.259029792553596,0.10192313478220487,0.48606456456097996,-0.49542067533771317,0.6207628591751961,0.7858699527671272,-1.1052009373140759,1.3725186381231973,-0.7403769784542644,0.018680267467316908,-0.45257345054895914,0.5947846437038036,-0.5144467609843368,-0.0876204146609423,-0.15615375597780692,0.15740063918961378,-0.1435310416223872
-0.4217827314712066,0.0,-0.05083156145756991,0.3632754361636441,-0.7018768542839594,-0.46975507384762105,0.6601880015453435,-0.06608564249516176,-0.11599541007868956,0.3135228367125759,1.4278757326616542,-0.6214922826873179,1.2554688918067058,0.10200388024070164,0.48590363913678625,-0.4946828020298963,0.6154405636157189,0.785924825998836,-1.105606782326857,1.3687727362771824,-0.7404096978855929,-0.018264002717175015,-0.4526049074687267,0.594725653452278,-0.5143251124391118,-0.051287056373374634,-0.18664272690383243,0.22389125730059214,-0.14235193952987762
-0.4217827314712066,0.0,-0.05083156145756991,0.3632754361636441,-0.7018768542839594,-0.46975507384762105,0.6601880015453435,-0.06608564249516176,-0.11599541007868956,0.3135005926910214,1.428662359176189,-0.6628224262732286,1.250185157297546,0.10204713404394218,0.4866039860964456,-0.494653826818776,0.6173826524926429,0.7859105612188868,-1.1056454409539223,1.3752071396064611,-0.7409283415766359,-0.03468367835472698,-0.45255346631415116,0.5948547970640791,-0.514379168363981,-0.04594733454675033,-0.18143808662839733,0.21991231307017164,-0.13808152408074542
-0.42628930162479056,0.0,-0.05083156145756991,0.3632754361636441,-0.7018768542839594,-0.46975507384762105,0.6601880015453435,-0.06608564249516176,-0.11599541007868956,-1.0037901022766331,0.869094654842367,-4.9121380344587,-0.1133772379756252,-0.004036816264571402,0.11880775148899195,-0.4971950195579835,0.5468109560505654,0.7565068397207658,-0.8560168411665334,1.2445136858711208,-0.7251512494953305,0.038292657812170665,-0.4562902872075931,0.5196205772562544,-0.561292184918902,-0.05768241258524924,-0.18417148406783293,0.2168991668419608,-0.14288524758735988
-0.42628930162479056,0.0,-0.05083156145756991,0.3632754361636441,-0.7018768542839594,-0.46975507384762105,0.6601880015453435,-0.06608564249516176,-0.11599541007868956,-1.0037591191595097,0.8687961489560542,-4.904693688952516,-0.12457478210101462,-0.004041673352727295,0.11862375211099546,-0.49787297378705136,0.5443676064303977,0.7564961109035594,-0.8560338196282865,1.249469832777626,-0.724537808987034,0.026890105286092897,-0.45631872062896817,0.5197219482322399,-0.5615247415361685,-0.05207501791196826,-0.17859230986487257,0.21789352027688086,-0.13624095606645295
-0.42628930162479056,0.0,-0.05083156145756991,0.3632754361636441,-0.7018768542839594,-0.46975507384762105,0.6601880015453435,-0.06608564249516176,-0.11599541007868956,-1.003907932671457,0.8682832972157841,-4.905105534017387,-0.1239861351419632,-0.004066916607539295,0.11810797941358933,-0.4972696553049852,0.5435316918468981,0.7564997704529625,-0.8559569421502522,1.2495066499015777,-0.7251998392462738,0.04239757672155864,-0.4563472319859915,0.5195309018143477,-0.5613384987975711,-0.05901022875151774,-0.18422268870861905,0.21606761193756183,-0.14296933595282002
-0.42628930162479056,0.0,-0.05083156145756991,0.3632754361636441,-0.7018768542839594,-0.46975507384762105,0.6601880015453435,-0.06608564249516176,-0.11599541007868956,-1.0038261096712344,0.8695361653689815,-4.910286420914574,-0.11575938419501644,-0.003999364180664685,0.11892471340473539,-0.49884977760591165,0.5441299279890423,0.7565209491894014,-0.8561091684458157,1.248620977445251,-0.7250382285922246,-0.04106910776933051,-0.45632690152922256,0.5198403270288875,-0.5610878363275773,-0.03442662593189526,-0.17788309916275388,0.22498011282600744,-0.13166956798531587
-0.42176792776191196,0.0,-0.05083156145756991,0.3632754361636441,-0.7018768542839594,-0.46975507384762105,0.6601880015453435,-0.06608564249516176,-0.11599541007868956,0.31098164220107855,1.4123234760657604,-0.5430085114023668,1.2353152553041806,0.10098547306788411,0.48635990178593713,-0.48648877811449637,0.6475355285310921,0.7849934660730075,-1.1036788978999805,1.3700338661245828,-0.7349187027101045,0.034187738902782656,-0.4493866900561173,0.5889521219971976,-0.5141782138837175,-0.05169039025482417,-0.18670752198005472,0.22201913837923817,-0.1433794316294496
-0.42176792776191196,0.0,-0.05083156145756991,0.3632754361636441,-0.7018768542839594,-0.46975507384762105,0.6601880015453435,-0.06608564249516176,-0.11599541007868956,0.3109007210282894,1.4117121925548761,-0.5435909305769533,1.2308429386846218,0.10090902930142828,0.4856167709979309,-0.4874431725223502,0.6349517042566477,0.7849824125961223,-1.1037168102893697,1.3722905431296362,-0.730048817255613,-0.026245789485429435,-0.4493452228776035,0.58884978474934,-0.5143790211518383,-0.019197654713778496,-0.15902620851612984,0.21957958623569004,-0.11248930005070697
-0.42176792776191196,0.0,-0.05083156145756991,0.3632754361636441,-0.7018768542839594,-0.46975507384762105,0.6601880015453435,-0.06608564249516176,-0.11599541007868956,0.31089835777862307,1.4121808753772098,-0.5192749890645433,1.2257095953503467,0.10095546725586386,0.48605086956541904,-0.487030372386988,0.6407485555226412,0.784954635055419,-1.1033886630260217,1.370357739091061,-0.7300734836735366,0.009558225446454707,-0.44936684810705685,0.5886124329312137,-0.514251692224899,-0.042479086295230235,-0.1428129016081045,0.18352608837153486,-0.11353124875366304
-0.42176792776191196,0.0,-0.05083156145756991,0.3632754361636441,-0.7018768542839594,-0.46975507384762105,0.6601880015453429,-0.06608564249516176,-0.11599541007868945,0.31099396805059937,1.411953712156228,-0.5452180812349556,1.2316675176891076,0.10098082544026883,0.4860203206555413,-0.48822895638906366,0.6448410822361408,0.7848923752937937,-1.1028650013385184,1.374603428094752,-0.730263632134463,-0.012790777504657689,-0.4493276854298617,0.5883672361404815,-0.5144744482610704,-0.048592585368306566,-0.1782356173552693,0.21676385180917182,-0.13540137827600648
0.32487231093804325,0.0,19.577705817954126,4.380506765248367,-1.0431479118447555,-2.212167420139391,2.7654262208625964,25.02459655714055,-0.45036072267635785,-0.37189682836513516,0.23882221248489616,-2.4084745263032636,0.5830517878609051,-0.14274313359435592,-0.1634014538097048,-0.9973093407111435,-0.04414462701611998,-1.859302497950277,0.09541208769654042,-1.3839521198758602,-0.8515141429028629,-0.4171526562054374,1.9940139103819392,-2.072072288591016,0.6650209612297192,-0.04598089591227306,-0.15029479495748016,0.014709197657129715,-0.007965291261964822
-0.6746058295432342,0.0,-0.4379922039972149,-0.6739937480663495,-0.6414154464483853,-0.3398859473207611,0.9842554171218084,-0.14663785136263205,1.6825189422960791,-0.34404069287472805,-0.690234989643604,0.6842603619593285,-0.6081887091649374,-0.1735555851692107,-0.2781958111718266,0.05281236280532861,-0.329514204352148,-0.9420231922926398,2.5960955986229965,-0.788664548378801,3.620554497022251,0.2698375015834223,-0.5605256574806468,-0.5086032926971669,-0.7021265579132826,-0.05006341267485402,-0.17940199996924625,0.216572186904054,-0.144434817455977
-0.8087429528936696,0.0,-0.2545323483347788,-0.0699564469170701,-0.9974659592578774,-1.6979526325185665,0.41180459857584956,0.13390199772851402,-0.08377599068608473,-0.5135954686171049,-0.6637911295099682,0.292788000739133,-0.571303078743829,-0.18289200581916934,-0.2483785428710825,-0.583318005380161,-0.3240375767074799,0.5374003020098258,0.18215646768709892,0.2848897340694594,0.25079083400701596,-0.7313339229972285,-0.56060757404881,0.21553538104947936,-0.5371289556799073,-0.0429017881016273,-0.16686488834281174,0.20431959754694945,-0.13374407488580942
-0.8087429528936696,0.0,-0.2545558296934966,-0.07001681746360706,-0.9974659592578774,-1.6979526325185674,-0.04566881706044714,0.1338852160183333,-0.39763339388566016,-0.5134984377430343,-0.6634192096920491,0.2979418496157383,-0.5722133426923364,-0.18272734418820832,-0.24807233410262775,-0.5822285564280585,-0.32367062382996614,0.5372503882539509,0.18357879383947923,0.2732472680089229,0.2507505621898677,-0.30140132000727893,-0.5622425460416521,0.21964354731760907,-0.5359743240672334,-0.07178218891591953,-0.15719585791570215,0.18055226579328593,-0.13973344378767508
-0.8552235679937784,0.0,-0.5411223314859412,-1.2323274854070057,-0.9759685698052288,-1.528536402853626,0.6835348386776214,-0.09105682724407754,1.9035710780112274,-0.3831644950485995,-0.34357232526362486,0.2648621045894023,-0.41124830644567995,-0.15387095399533446,-0.2645737351356406,0.21603198918990832,-0.3312032477923946,0.3944891333169142,0.4627670447776624,0.11983602420995526,0.16722214064773377,0.13320750503924184,-0.37505675883400635,0.08154449196039176,-0.29190941928998504,-0.048264917511671494,-0.1861460532956708,0.22867963684044137,-0.144060300172989
0.3209953443243394,0.0,-0.09816998063272299,0.27592866960427553,0.5745306444670498,0.8563452322119675,0.598568117958248,-0.16375358470279214,-0.11968967838219155,-0.3007932283474792,1.1117084182491033,-1.2681431700032717,0.5395774016776037,-0.012543655411410226,-0.0749076676560711,-0.06703540660255994,0.05924328741809663,-1.092089379736453,0.706399845325959,-0.9527620108513525,2.627762594964464,-0.02502657934987554,1.3812236746666602,-4.770019952405905,1.829280841308133,-0.05152217219360312,-0.19312646653877716,0.2286056119372373,-0.14670539611511235
0.3209953443243394,0.0,-0.09816998063272299,0.27592866960427553,0.5745306444670498,0.8563452322119675,0.5985681179582487,-0.16375358470279214,-0.11968967838219155,-0.30048167845013507,1.1125189166701193,-1.2707956308181094,0.5440513360581061,-0.012453906610479844,-0.07446472781286767,-0.07158449535268781,0.060436042762288915,-1.0919494240271972,0.7072803727673687,-0.951287599677062,2.6273936865460765,0.014274848052918926,1.3808607987128683,-4.765360985636998,1.8294701885496232,-0.17568661292194318,-0.08444540782693706,0.015277606138378464,-0.14618594438839191
0.3209953443243394,0.0,-0.09816998063272299,0.27592866960427553,0.5745306444670498,0.8563452322119675,0.5856112895531399,-0.16375358470279214,-0.13077437391107183,-0.30070764029846897,1.1123389253578924,-1.2720088410426984,0.5425708647586426,-0.012598627396891767,-0.07475331049599108,-0.07415613525393672,0.058851347450298554,-1.0926075896243084,0.7088461099230806,-0.9516092587724916,2.6355655275085423,0.16947701464717121,1.380824440431487,-4.7670811326532805,1.8305843645337951,-0.037922425098581576,-0.17667507773223257,0.22384374459323944,-0.1319388695169876
-0.3635133697501579,0.0,-0.443064177480267,-0.6960463463283272,0.5745306444670498,0.8563452322119675,0.06471375543869066,-0.17952892928739753,-0.022878760236812526,-0.27032071679073727,0.9339479997906404,-1.3291028406800267,-0.1566995437377276,-0.029423120739265687,-0.13993402597948035,0.17289873961307398,-0.22274692012483907,-1.0628221222518424,0.5450716731585893,-0.8374634937782326,0.6379174393604565,-0.07478793479331017,1.4218285416238972,-4.574442624558075,1.7525026153855232,0.009201212663210273,-0.16404399419511445,0.2334748245351386,-0.12576501927565462
0.3258063714871515,0.0,-0.09816998063272299,0.27592866960427553,0.5745306444670498,0.8563452322119675,0.6112871929268879,-0.16375358470279214,-0.10860687347168556,-0.1480780663064785,1.4512731950340583,-1.0460582322514467,0.7655321483659184,0.05351936458790484,0.07864763449577591,-0.3065345225224791,0.12842374209619997,-1.73559232565103,1.1738546372201066,-1.005423072047064,1.7119217295595286,-0.2276107278639806,1.583469863166273,-1.4174238546416733,5.042998063205555,-0.05743249490789805,-0.18957985492206814,0.22071400750669562,-0.14745875077188994
0.3258063714871515,0.0,-0.09816998063272299,0.27592866960427553,0.5745306444670498,0.8563452322119675,0.5985681179582487,-0.16375358470279214,-0.11968967838219155,-0.1479687401728291,1.4498639860481077,-1.0403272962971162,0.7637333904193435,0.053459941136054734,0.078177788438266,-0.30766724789975575,0.12912601957034525,-1.7370729930128652,1.1752314883229418,-1.004915171085703,1.7084604302487783,-0.22741761528403598,1.583785003900041,-1.4164025484439544,5.036909937627496,-0.053930272927225964,-0.1924789311884043,0.2259643321574462,-0.14727518629359027
0.3258063714871515,0.0,-0.09816998063272299,0.27592866960427553,0.5745306444670498,0.8563452322119675,0.598568117958249,-0.16375358470279214,-0.11968967838219155,-0.14782302506263195,1.450831748706774,-1.0515903451108297,0.7625597746631315,0.05356136581958603,0.07874857516995042,-0.30995200793520405,0.12821188963282273,-1.7376273105166036,1.1760140284683764,-1.005215943308002,1.7072167978282313,-0.00746238672709883,1.5838026778519572,-1.4155394716191252,5.037259224507041,-0.05056993336401085,-0.19486644345216958,0.2311356697191399,-0.14714463667091657
0.3258063714871515,0.0,-0.09816998063272299,0.27592866960427553,0.5745306444670498,0.8563452322119675,0.6112871929268886,-0.16375358470279214,-0.10860687347168556,-0.14807387922857576,1.4492231921913696,-1.0497395282178605,0.7613776037835194,0.053436188725862255,0.0777304052218641,-0.3069171014805202,0.12794015899123015,-1.736694318563274,1.1755661600041616,-1.0063074025456775,1.71817996549637,0.3698795944847142,1.5834313756641183,-1.4163164297811348,5.032062284430813,-0.05198393150687862,-0.1949431464243596,0.230634692473429,-0.1475165391118695
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.7656580295253528,0.6383710946569655,0.18914389741784945,-0.2654507306983656,-0.26792281454729905,-0.950708658702916,0.299125309482402,-0.07791380971766984,-0.1352701077089227,0.5989594080188901,-0.06432628866948817,0.7294020585315993,-0.38976991167665903,0.3089007009576084,-0.46269691683441605,-0.038940631297796,-0.8603091629615249,0.5478365545485155,-0.6721803318125451,-0.8300610357635341,1.296046119426876,-4.769342547250436,0.19379007999522413
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,0.42667268560341265,0.6383710946569655,-0.6135309952240199,-0.26507649330889044,-0.26576196369451555,-0.9636264006210266,0.2959589335199052,-0.07788974061224051,-0.135351927178739,0.5973042183959519,-0.06556134003227967,0.7291671740816194,-0.38870852827619473,0.3078665604310528,-0.4572033565864015,-0.07562340294435653,-0.8602734045434064,0.5518302040119584,-0.6722068946387424,0.02102234508560274,0.015196527249402503,-0.09568782863957716,0.09635965929473668
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,0.7389754178885568,0.6383710946569655,-0.5279334751990168,-0.2650363467203252,-0.2656611854687041,-0.9609879394819107,0.29524178120448247,-0.0778767826959092,-0.13534458095182028,0.5977751501437912,-0.06587414800323049,0.7291586341763495,-0.38867382643540066,0.30807625687312645,-0.45684964302670045,-0.045265247098927125,-0.8602865180357805,0.5516571956731644,-0.6725341686437386,0.05781590657393283,-0.018273845673464486,-0.017006905362554323,0.07177471585723764
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.4052002617743267,0.6383710946569655,-0.17484370509587904,-0.2650736599709553,-0.2657940196639634,-0.9599768998852399,0.2949719778880642,-0.07789029805021949,-0.13542019134772224,0.5968040842951307,-0.06596932619471003,0.7291749143056069,-0.3887398013829417,0.3077327057892843,-0.45672791700609006,-0.012377244933045265,-0.8602894533419823,0.5518384496377404,-0.6723697830865201,-0.14946915896422425,0.1297807667322885,-0.5403280623692643,0.047453919160997914
-0.8139645600419787,0.0,-0.6155112759040391,-1.9121134053500235,-0.6346975122444326,-0.3265156926364608,0.16101388731471786,-0.1762810642258611,1.6513073471207085,-0.20869587481764762,-0.2293836956981216,0.8424140732286156,-0.21908613515250835,-0.08766495538337689,-0.17122262692430437,0.643401051641717,-0.22651869457427218,0.7865025064916296,-0.7265230098399751,1.040976848027879,-0.7021297681036752,-0.06948192606070323,-0.7656683737646176,0.6601880982907723,-0.6831458235080834,-0.09370530971128678,-0.15766908467524357,0.21159703384744635,-0.14376010610017506
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.079278838607647,0.6383710946569655,-0.38527094182401167,-0.26507738760236754,-0.2657572460322165,-0.9656532624031328,0.29603605470877176,-0.0778904846159346,-0.13540980519079468,0.5965787394259827,-0.0656436401274039,0.7291894612087789,-0.38880347789219244,0.30789698030457174,-0.45629120585259764,0.03252752725498573,-0.8602862903537338,0.5518050262541951,-0.6723216163948421,-0.04770445573499532,-0.04708233506184269,-0.06507847816011411,-0.02016237737053453
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.4740884848769995,0.6383710946569655,-0.11777869174587711,-0.265048582060878,-0.2656805929233107,-0.9608551475643702,0.296587416966445,-0.07788189223647404,-0.13539256079408846,0.5970018913507323,-0.06536908487566873,0.7291710654701349,-0.3887341824765863,0.3076179266806678,-0.45686234417959265,-0.05143174750502997,-0.8602837359233096,0.5706470507244843,-0.6723520742561723,-2.4632846744579666,3.646019516529142,-12.914598457756462,0.025305520209553158
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.9045117452721587,0.6383710946569655,0.3815401750666409,-0.2650821707056027,-0.26594747487284365,-0.9677728581529587,0.2957415580070699,-0.07789630887263588,-0.13545573947339465,0.5981387941783433,-0.06567935625004995,0.7291684878523934,-0.3887185670068639,0.307595515407266,-0.4557481242321036,0.025886680663798057,-0.8602802363155702,0.5517322976727115,-0.6723729068569064,0.22486546033334234,0.3126787407595155,-0.1911340316383459,0.6089742772770702
-0.2992370908564115,0.0,1.1918019418901988,1.6053014571735533,-0.9289430303775601,-1.2396902081472372,1.4273952356088095,0.6383710946569655,-0.1570108884240034,-0.2650699918914988,-0.26564962241555223,-0.965815358949552,0.2961286195792934,-0.0778913747953864,-0.13539746203486414,0.5970294930769455,-0.06556965435994666,0.7291869130760313,-0.3887822472903158,0.30801212350980584,-0.45625218619779057,-0.009373052427507984,-0.860288547276966,0.5517928091150941,-0.6724164023321275,-0.039441649868059564,-0.06579689122232689,-0.01645896405615637,-0.040018955165936246
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,-0.5799603731114048,-0.029747646050502927,-0.6694549029221056,0.6201287616730692,0.06764504767085869,-0.08784632861400143,0.033163157218278595,-0.03681373726464287,-0.12039125957261053,-0.4613620418871119,-0.23193440909430646,0.8068054587007834,-0.8623193077093835,1.2708649780418153,-0.19504166677286636,0.024281889604786226,-0.7599772825632967,0.6694291497809128,-0.44256547193098444,0.024844304020563698,-0.07205119193654227,0.1568486795719048,-0.03622111914488852
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,-0.7814253900012046,-0.029747646050502927,-0.6960545377446958,0.6200727944600483,0.06734841318752943,-0.0887091971485779,0.03226172165628871,-0.036847053914134675,-0.12042115056848912,-0.45919863238033576,-0.23234820116630261,0.8067888958335359,-0.8623108050871896,1.270697654449121,-0.19540895741737033,0.05460380148626885,-0.759976586076619,0.6695457831642386,-0.4425387005145699,-0.015342592530609623,-0.0886782793793943,0.1406396318010096,-0.059846783949125286
-0.39614110175141387,0.0,0.054782371975531804,0.5374613307142853,-0.7421844595076755,-0.5676578212362664,-0.8721405933223246,-0.029758695736218633,-0.7059015502517803,0.6188119099230028,0.06671514114893354,-0.10314842824092035,0.03376959108879107,-0.037176687135049805,-0.12068338497503882,-0.4575140255433967,-0.23242170919045527,0.806747498731723,-0.8621591214944577,1.2700156800199585,-0.24013832263021068,-0.023475038488390873,-0.7596572238441667,0.6689863705342263,-0.45751131298077347,-0.06438249607668675,-0.14801303160471826,0.15299831457439872,-0.12821455884925848
